Date,0
2022-03-04,162286.09684403293
2022-03-07,158701.91116355543
2022-03-08,157569.86619875964
2022-03-09,160323.78267914668
2022-03-10,160412.60198079742
2022-03-11,158695.6154284695
2022-03-14,157871.68443877372
2022-03-15,160084.42048113013
2022-03-16,162544.4099840021
2022-03-17,164829.9082365401
2022-03-18,165850.24196121123
2022-03-21,166337.83414473155
2022-03-22,167658.79373022914
2022-03-23,166242.90132670823
2022-03-24,168138.29198939432
2022-03-25,169574.01591353878
2022-03-28,170199.57916489083
2022-03-29,172162.6603826618
2022-03-30,171689.95427988563
2022-03-31,169466.75031864495
2022-04-01,170479.20339294508
2022-04-04,171139.96135743053
2022-04-05,169719.09659600895
2022-04-06,169327.1326194727
2022-04-07,169952.1522400305
2022-04-08,170382.33245981066
2022-04-11,168048.3764841753
2022-04-12,167822.65150376677
2022-04-13,169460.7429666582
2022-04-14,168259.60638363028
2022-04-18,168165.90240754728
2022-04-19,170506.4503785375
2022-04-20,170829.84168877386
2022-04-21,168279.750229057
2022-04-22,164027.3249813862
2022-04-25,164047.60526070042
2022-04-26,160461.25465313904
2022-04-27,160688.97396401336
2022-04-28,164029.61428041148
2022-04-29,158600.8530517146
2022-05-02,158848.1606340989
2022-05-03,159960.3422026835
2022-05-04,164484.40869921842
2022-05-05,159752.1922033865
2022-05-06,159111.97523722486
2022-05-09,154048.91012092115
2022-05-10,153579.76866541101
2022-05-11,152252.77158394962
2022-05-12,152403.95591827919
2022-05-13,155664.86605910305
2022-05-16,155450.1151269663
2022-05-17,158182.30217011643
2022-05-18,152511.95964966353
2022-05-19,151909.3584162342
2022-05-20,151984.4207414773
2022-05-23,154657.53159700148
2022-05-24,154241.0915925118
2022-05-25,155600.49126354587
2022-05-26,158242.7704295775
2022-05-27,161705.18197632206
2022-05-31,160360.61826017284
2022-06-01,159184.97197130014
2022-06-02,161801.14512007314
2022-06-03,159906.92461420342
2022-06-06,160379.8827987539
2022-06-07,161996.28809707568
2022-06-08,159966.3551692619
2022-06-09,156321.20769194103
2022-06-10,152467.28292905848
2022-06-13,146441.02536795044
2022-06-14,145538.321727795
2022-06-15,147002.5277140083
2022-06-16,142422.6639024847
2022-06-17,142043.82705818367
2022-06-21,145369.14752285366
2022-06-22,145035.2877735642
2022-06-23,145937.68457282032
2022-06-24,150079.94380785545
2022-06-27,149999.7304552624
2022-06-28,147921.53621631296
2022-06-29,147387.77970558664
2022-06-30,146471.23168646748
2022-07-01,148378.68820989886
2022-07-05,147427.3754116249
2022-07-06,147659.0751839377
2022-07-07,149516.0834445236
2022-07-08,149139.54295334104
2022-07-11,147834.81021354595
2022-07-12,146789.2025937648
2022-07-13,146176.33413169475
2022-07-14,145135.31051919216
2022-07-15,147594.02198210062
2022-07-18,146911.68891792293
2022-07-19,150720.30152189272
2022-07-20,151219.44382493893
2022-07-21,152299.78432050996
2022-07-22,151541.69707055786
2022-07-25,152327.60092621212
2022-07-26,151039.89776068507
2022-07-27,153894.8643883613
2022-07-28,156239.45038613002
2022-07-29,158335.03652941377
2022-08-01,157796.24011211665
2022-08-02,156699.64323758293
2022-08-03,158094.58485295056
2022-08-04,157641.21473194522
2022-08-05,157603.41614487642
2022-08-08,157922.5720130758
2022-08-09,157821.5736499611
2022-08-10,160688.420015022
2022-08-11,161175.11361814293
2022-08-12,163698.84561582597
2022-08-15,164091.83266305178
2022-08-16,164582.26579695067
2022-08-17,163552.00703759224
2022-08-18,164062.87896725198
2022-08-19,162315.13836961272
2022-08-22,159352.44881058543
2022-08-23,159293.8211965926
2022-08-24,159998.6031162546
2022-08-25,162133.1837023783
2022-08-26,157519.7817259366
2022-08-29,156888.4857253869
2022-08-30,154801.5435921226
2022-08-31,153715.48292084513
2022-09-01,153997.2401356878
2022-09-02,152645.73630562177
2022-09-06,152284.86566810985
2022-09-07,155101.69410817538
2022-09-08,155974.0085693292
2022-09-09,158256.81195792658
2022-09-12,159760.19293010858
2022-09-13,153567.22135194732
2022-09-14,153920.6647674205
2022-09-15,152128.43550082564
2022-09-16,150812.77963241437
2022-09-19,151949.15655876257
2022-09-20,149884.3641550916
2022-09-21,147390.44876486989
2022-09-22,146139.1884995877
2022-09-23,143142.4000194508
2022-09-26,141158.89032225808
2022-09-27,140575.74946059947
2022-09-28,143733.35354246775
2022-09-29,140827.05999443933
2022-09-30,139243.8247201747
2022-10-03,142938.2018882664
2022-10-04,147178.21347835808
2022-10-05,146412.22058850236
2022-10-06,144654.03734399748
2022-10-07,141256.28240511444
2022-10-10,140520.59019465992
2022-10-11,139862.41846233446
2022-10-12,139130.38952941104
2022-10-13,142713.74210105176
2022-10-14,139392.9732043882
2022-10-17,142789.7437814801
2022-10-18,144714.72716312626
2022-10-19,143717.97042746874
2022-10-20,142268.3587297342
2022-10-21,145453.41978885085
2022-10-24,146717.5334808667
2022-10-25,149414.42630993167
2022-10-26,149142.04018019856
2022-10-27,148632.28155197395
2022-10-28,151614.96095271182
2022-10-31,150727.50484244202
2022-11-01,150572.56130633783
2022-11-02,147135.15394326946
2022-11-03,146637.81466997656
2022-11-04,148674.0930862057
2022-11-07,149669.61567824456
2022-11-08,150512.1260367164
2022-11-09,147688.62303927372
2022-11-10,155187.34297299563
2022-11-11,156471.63240357162
2022-11-14,155107.36739915214
2022-11-15,156367.49527326712
2022-11-16,155305.624934748
2022-11-17,154456.3865049446
2022-11-18,155448.86743759704
2022-11-21,155225.94938855382
2022-11-22,157298.17933528405
2022-11-23,158114.89372662327
2022-11-25,158269.1446243658
2022-11-28,155703.58448701122
2022-11-29,155999.93552057203
2022-11-30,159999.58156203813
2022-12-01,159926.5263922109
2022-12-02,159911.38451207636
2022-12-05,157048.25818418115
2022-12-06,155095.51689827206
2022-12-07,154868.41491971913
2022-12-08,155741.2454254076
2022-12-09,154601.6537979383
2022-12-12,156710.40127665058
2022-12-13,158056.91832086036
2022-12-14,157049.1865230009
2022-12-15,153734.5160103844
2022-12-16,151965.12402600108
2022-12-19,150665.8672498635
2022-12-20,150951.79980536096
2022-12-21,153077.04323241938
2022-12-22,151290.98977774137
2022-12-23,152570.26455151764
2022-12-27,152393.4189438512
2022-12-28,150485.19187684596
2022-12-29,152834.39488651662
2022-12-30,152304.4557771328
2023-01-03,151808.20445142032
2023-01-04,153416.23304020512
2023-01-05,151821.72185566186
2023-01-06,155371.2464862467
2023-01-09,155281.9386475083
2023-01-10,156302.90708412422
2023-01-11,158289.70265754306
2023-01-12,158924.51151503145
2023-01-13,159345.93921115957
2023-01-17,158878.00558339685
2023-01-18,156152.0095217514
2023-01-19,155120.02445606474
2023-01-20,157555.28453673705
2023-01-23,158882.8314032511
2023-01-24,158975.38928958707
2023-01-25,158993.2811583009
2023-01-26,160614.54101313857
2023-01-27,160817.00546315117
2023-01-30,159050.86068701308
2023-01-31,161362.4130963478
2023-02-01,162394.45089950555
2023-02-02,164135.37096158063
2023-02-03,162119.72955661954
2023-02-06,161440.10949396287
2023-02-07,162971.1023475466
2023-02-08,161332.18445284467
2023-02-09,159735.33312870355
2023-02-10,160721.76893658444
2023-02-13,162247.33743870162
2023-02-14,161974.2416320265
2023-02-15,162362.52790162608
2023-02-16,160442.46863916662
2023-02-17,160093.25544963783
2023-02-21,157192.63572751672
2023-02-22,156980.13706276406
2023-02-23,157532.91200943573
2023-02-24,156318.57187603472
2023-02-27,156694.91684867686
2023-02-28,156067.93103759017
2023-03-01,155495.6472858905
2023-03-02,156871.83342771535
2023-03-03,159227.4985170627
2023-03-06,158993.68165116623
2023-03-07,156397.92770031848
2023-03-08,156658.55635288224
2023-03-09,153722.4334701642
2023-03-10,151312.0434537319
2023-03-13,151005.1574598188
2023-03-14,153248.0014227058
2023-03-15,151746.90707007842
2023-03-16,153672.97342510658
2023-03-17,151490.61113294237
2023-03-20,153205.97988055545
2023-03-21,154877.94270004876
2023-03-22,151898.5617579945
2023-03-23,151687.37796638315
2023-03-24,153174.33416056007
2023-03-27,153827.30653522964
2023-03-28,153912.27588945397
2023-03-29,156106.8665752025
2023-03-30,156985.02276694955
2023-03-31,159204.76472653594
2023-04-03,159912.39674623733
2023-04-04,158970.25989425517
2023-04-05,159058.33828378018
2023-04-06,159368.3801079646
2023-04-10,159776.65244776965
2023-04-11,160263.69796058492
2023-04-12,159722.6743916162
2023-04-13,161265.76067534336
2023-04-14,160618.82424568254
2023-04-17,161381.07678496142
2023-04-18,161453.0771449298
2023-04-19,161452.90034471612
2023-04-20,160558.03570284785
2023-04-21,160669.08316891213
2023-04-24,161085.15483437135
2023-04-25,158815.43325825385
2023-04-26,157255.00855542385
2023-04-27,160276.2038324002
2023-04-28,161656.49719623043
2023-05-01,161360.80135044092
2023-05-02,159168.65013195388
2023-05-03,157953.5379971472
2023-05-04,157043.78214635234
2023-05-05,159638.9303853882
2023-05-08,159530.2292626737
2023-05-09,158968.43586192987
2023-05-10,159345.56789226428
2023-05-11,158766.7383336962
2023-05-12,158781.37394662047
2023-05-15,159100.82758765153
2023-05-16,157165.47867770566
2023-05-17,158874.02587377816
2023-05-18,159815.43279464616
2023-05-19,159693.23443663443
2023-05-22,159591.2948181445
2023-05-23,158156.74744022137
2023-05-24,156858.09372052463
2023-05-25,156666.32959959144
2023-05-26,158118.8554559154
2023-05-30,157798.8801973445
2023-05-31,157155.2068795159
2023-06-01,158345.8823847867
2023-06-02,161273.4957057352
2023-06-05,160985.27296070656
2023-06-06,161562.23231000954
2023-06-07,162350.79406540937
2023-06-08,162870.69188985694
2023-06-09,162646.29954349273
2023-06-12,163438.4180523064
2023-06-13,164650.40402060273
2023-06-14,164514.12193906843
2023-06-15,166365.56404200435
2023-06-16,166134.36551910336
2023-06-20,164833.091375796
2023-06-21,164625.3454683445
2023-06-22,164457.04907835362
2023-06-23,163154.47784933163
2023-06-26,163635.33849123455
2023-06-27,165217.94669899342
2023-06-28,165035.63006028105
2023-06-29,165985.1525310307
2023-06-30,167598.3973684112
2023-07-03,168212.1759318205
2023-07-05,167881.22801482497
2023-07-06,166344.52226538566
2023-07-07,166202.26511366828
2023-07-10,166747.92217618725
2023-07-11,168399.02517066713
2023-07-12,169599.90554518747
2023-07-13,170535.12519545737
2023-07-14,169981.94968268892
2023-07-17,169953.11860856487
2023-07-18,170684.6611919032
2023-07-19,171369.6848072506
2023-07-20,171247.88126191622
2023-07-21,171614.4376514804
2023-07-24,172392.822957162
2023-07-25,172728.57712321813
2023-07-26,172979.97383648995
2023-07-27,171502.09328902123
2023-07-28,172697.64874088197
2023-07-31,173232.6525381362
2023-08-01,172574.5788849835
2023-08-02,170913.65909784785
2023-08-03,170132.39205337336
2023-08-04,169402.76454785443
2023-08-07,170863.7893115719
2023-08-08,170280.6722969012
2023-08-09,169828.15467099298
2023-08-10,169761.67391345653
2023-08-11,170006.88623509946
2023-08-14,170121.89697314988
2023-08-15,167934.8644694086
2023-08-16,166805.13567190306
2023-08-17,165765.1970247323
2023-08-18,166017.3488787873
2023-08-21,166148.7266484332
2023-08-22,165797.1345692786
2023-08-23,167150.29177303275
2023-08-24,165391.41416285705
2023-08-25,166466.05455475798
2023-08-28,167478.44091391604
2023-08-29,169473.05349018844
2023-08-30,169846.59673346745
2023-08-31,169338.49228589196
2023-09-01,169680.38610872417
2023-09-05,168442.80694476128
2023-09-06,167900.17046505905
2023-09-07,167950.7125678589
2023-09-08,168199.50996621465
2023-09-11,169170.14136673804
2023-09-12,168833.19170210272
2023-09-13,168814.22454900455
2023-09-14,170686.95839811699
2023-09-15,168974.45805690525
2023-09-18,168843.21109450035
2023-09-19,168343.0793303738
2023-09-20,167332.4667468559
2023-09-21,164467.61636930832
2023-09-22,163935.2884263566
2023-09-25,164507.36022080778
2023-09-26,162120.57226332845
2023-09-27,161969.14940112154
2023-09-28,162694.93992647546
2023-09-29,162126.00106672992
2023-10-02,160574.52704036032
2023-10-03,159061.6363661492
2023-10-04,159849.58343859378
2023-10-05,159304.61457582616
2023-10-06,160823.01863135863
2023-10-09,162216.9981445096
2023-10-10,163331.47092422392
2023-10-11,163987.9807389132
2023-10-12,162511.07370230783
2023-10-13,162471.36209504298
2023-10-16,164212.03222462797
2023-10-17,164576.61863135037
2023-10-18,162409.35656326375
2023-10-19,160637.58059869148
2023-10-20,158892.40698244594
2023-10-23,158086.8473210864
2023-10-24,159400.65755447053
2023-10-25,157570.5560493073
2023-10-26,156849.64541011
2023-10-27,155367.5088354365
2023-10-30,157010.30742869142
2023-10-31,158206.82088757455
2023-11-01,159240.5230735695
2023-11-02,162549.4680230563
2023-11-03,164071.35204033423
2023-11-06,163702.98185376395
2023-11-07,163247.97822138888
2023-11-08,163032.9281631059
2023-11-09,161628.04461133052
2023-11-10,163636.55495151784
2023-11-13,163487.98583476202
2023-11-14,167326.6100643581
2023-11-15,167713.4539085862
2023-11-16,167468.3199562894
2023-11-17,168034.34198869098
2023-11-20,168816.51457594451
2023-11-21,168700.6892233976
2023-11-22,169342.43064409794
2023-11-24,169730.00623767404
2023-11-27,169384.85086294342
2023-11-28,169657.66538594195
2023-11-29,169524.61318287763
2023-11-30,170573.06952217853
2023-12-01,172110.74226740032
2023-12-04,171533.219692521
2023-12-05,170572.68043065362
2023-12-06,170277.7635602803
2023-12-07,171038.4297007715
2023-12-08,171527.70065217756
2023-12-11,172364.99375176927
2023-12-12,172692.2496135952
2023-12-13,175758.00670222155
2023-12-14,177023.98379896124
2023-12-15,176244.23415819023
2023-12-18,176910.31812152537
2023-12-19,178188.7774195395
2023-12-20,175492.6572849562
2023-12-21,177091.90759395354
2023-12-22,177578.81831008446
2023-12-26,178489.4736182536
2023-12-27,178816.68582387324
2023-12-28,178803.92486835324
2023-12-29,178236.88493231742
2024-01-02,178474.15823920793
2024-01-03,177152.16726898277
2024-01-04,176585.3453505404
2024-01-05,176778.20430957244
2024-01-08,178393.37383193435
2024-01-09,177521.3481202278
2024-01-10,177928.581038055
2024-01-11,177291.86968083907
2024-01-12,177620.80813533705
2024-01-16,176246.5656395717
2024-01-17,174971.79037514207
2024-01-18,175549.08994701458
2024-01-19,176811.13831996973
2024-01-22,177136.23132016737
2024-01-23,177526.39391517523
2024-01-24,176864.37995561378
2024-01-25,178399.12443543796
2024-01-26,178645.73240213093
2024-01-29,179803.34881093574
2024-01-30,179976.80475743764
2024-01-31,177725.94136755937
2024-02-01,180104.78706952583
2024-02-02,180749.86748368538
2024-02-05,178960.65314645928
2024-02-06,179975.35456423907
2024-02-07,180884.81290498475
2024-02-08,181098.65206259597
2024-02-09,181252.3826535126
2024-02-12,181856.8639496483
2024-02-13,179314.5808218418
2024-02-14,180743.15425409647
2024-02-15,183101.5304487939
2024-02-16,182398.77543325414
2024-02-20,181845.88384171124
2024-02-21,182799.3492308669
2024-02-22,184670.53189268813
2024-02-23,184947.96155988317
2024-02-26,183945.00845171642
2024-02-27,184503.30643695258
2024-02-28,184715.48506615206
2024-02-29,185394.33076949624
2024-03-01,186483.56983537288
2024-03-04,186544.70255340586
2024-03-05,185330.17710188785
2024-03-06,186292.08952028496
2024-03-07,187711.43700530325
2024-03-08,187400.54642031668
2024-03-11,187669.6446620345
2024-03-12,188394.7042131936
2024-03-13,188802.95733514786
2024-03-14,187958.9169758207
2024-03-15,187345.32041989613
2024-03-18,188310.04895824761
2024-03-19,189297.80931075607
2024-03-20,190616.24668027213
2024-03-21,191296.13469998556
2024-03-22,190493.43708187446
2024-03-25,190192.78025686115
2024-03-26,189760.27913977
2024-03-27,192354.21755237505
2024-03-28,192827.05542294108
2024-04-01,192035.90491096125
2024-04-02,191064.9190613332
2024-04-03,191293.80833823959
2024-04-04,189547.41016035882
2024-04-05,191103.90340625469
2024-04-08,191381.56877116355
2024-04-09,191938.82160894954
2024-04-10,189406.95809888665
2024-04-11,189784.43703975462
2024-04-12,187200.31448103098
2024-04-15,185373.37541183046
2024-04-16,184343.8874666543
2024-04-17,184194.74773069934
2024-04-18,184111.47250633812
2024-04-19,184374.79795007218
2024-04-22,185591.14497776263
2024-04-23,187089.04674448742
2024-04-24,187467.7144540114
2024-04-25,186784.0544234496
2024-04-26,187346.01312093966
2024-04-29,188499.09754852415
2024-04-30,185665.0758821762
2024-05-01,185446.42406673828
2024-05-02,186682.18768221495
2024-05-03,188142.03414120543
2024-05-06,189558.58172018113
2024-05-07,190399.74123506353
2024-05-08,190227.53564715022
2024-05-09,192125.6695830366
2024-05-10,192180.12730112302
2024-05-13,191984.97703617517
2024-05-14,192632.7315017442
2024-05-15,194310.46667684903
2024-05-16,193979.05661459244
2024-05-17,194612.46622206733
2024-05-20,194143.4700491943
2024-05-21,194512.16234667724
2024-05-22,193398.87784684918
2024-05-23,190933.74906515612
2024-05-24,192007.38380005455
2024-05-28,191307.2202889253
2024-05-29,189401.22042105597
2024-05-30,189988.16180512385
2024-05-31,192565.35332772392
2024-06-03,191633.44365127746
2024-06-04,191630.90077044134
2024-06-05,192595.56735720075
2024-06-06,192631.23711417688
2024-06-07,191938.17719327688
2024-06-10,192546.0634814413
2024-06-11,192276.01685627422
2024-06-12,192583.57381056726
2024-06-13,192428.5554512932
2024-06-14,191885.9183555926
2024-06-17,192926.71245571083
2024-06-18,193167.35556856194
2024-06-20,193639.22210188542
2024-06-21,193672.8239403802
2024-06-24,194678.9118416794
2024-06-25,194077.6420793522
2024-06-26,193774.456371782
2024-06-27,194064.6842425093
2024-06-28,193681.497370371
2024-07-01,192873.9415813316
2024-07-02,194000.52980485177
2024-07-03,194498.61593102972
2024-07-05,195173.78987406028
2024-07-08,195075.4330847443
2024-07-09,194993.60870514493
2024-07-10,196617.73173052302
2024-07-11,197359.38163578036
2024-07-12,198530.63379470818
2024-07-15,198698.22125024878
2024-07-16,200839.9603511078
2024-07-17,200089.1251977042
2024-07-18,198715.3353421628
2024-07-19,197580.707596533
2024-07-22,198953.50268385586
2024-07-23,198339.4131561818
2024-07-24,195611.44326838988
2024-07-25,195358.24572378764
2024-07-26,197794.8226614699
2024-07-29,198208.85477507685
2024-07-30,198329.39772207203
2024-07-31,200097.7657863121
2024-08-01,198861.40509016378
2024-08-02,195910.3643313193
2024-08-05,190875.23462049742
2024-08-06,192922.93752087973
2024-08-07,191820.7726623195
2024-08-08,195238.99945217074
2024-08-09,195898.60224031887
2024-08-12,195444.11824443017
2024-08-13,197529.69789129414
2024-08-14,198025.42432071152
2024-08-15,200434.99699115718
2024-08-16,200815.36677752755
2024-08-19,202370.09576727555
2024-08-20,201759.02535115
2024-08-21,202845.66108037607
2024-08-22,202131.75376947966
2024-08-23,204309.7529324013
2024-08-26,204491.69257078457
2024-08-27,204423.32823455165
2024-08-28,203580.3072249746
2024-08-29,204010.3676350253
2024-08-30,205902.75041860028
2024-09-03,203110.90003120454
2024-09-04,202985.60597315128
2024-09-05,202094.82868156655
2024-09-06,199575.84665659137
2024-09-09,201737.95461065084
2024-09-10,202244.245635272
2024-09-11,202734.5189599718
2024-09-12,204212.85620159665
2024-09-13,205689.42649836722
2024-09-16,206916.9369275652
2024-09-17,206933.8396062115
2024-09-18,206291.89214190867
2024-09-19,208369.32834992817
2024-09-20,208392.2299607707
2024-09-23,209635.41590601412
2024-09-24,209994.23169257375
2024-09-25,209000.87307314595
2024-09-26,209443.18472546132
2024-09-27,210084.40789308658
2024-09-30,210733.5429044702
2024-10-01,210374.33190355438
2024-10-02,210142.9108380114
2024-10-03,209305.65859756488
2024-10-04,210627.86837866457
2024-10-07,208815.28789755626
2024-10-08,209354.24653956454
2024-10-09,210447.15871050488
2024-10-10,209850.53556656945
2024-10-11,211493.44927660082
2024-10-14,212814.09128420163
2024-10-15,211939.13085389222
2024-10-16,213331.34017517458
2024-10-17,212903.47930134617
2024-10-18,213650.92261096454
2024-10-21,212217.14252595158
2024-10-22,211787.31778010575
2024-10-23,211083.1211242591
2024-10-24,211225.4645851836
2024-10-25,210342.21707375802
2024-10-28,211109.218619253
2024-10-29,210063.11182326655
2024-10-30,210005.73369491825
2024-10-31,207982.49681722253
2024-11-01,207920.7684867017
2024-11-04,207939.71927445923
2024-11-05,210197.9401046076
2024-11-06,213719.67682867826
2024-11-07,214606.44756813068
2024-11-08,216190.15948541337
2024-11-11,216747.37320469538
2024-11-12,215203.52861716674
2024-11-13,215689.06582046972
2024-11-14,214252.68170929965
2024-11-15,212817.03448842687
2024-11-18,214177.56700784102
2024-11-19,214278.2103919267
2024-11-20,214727.74182027852
2024-11-21,216638.5849545398
2024-11-22,217766.77239109148
2024-11-25,218715.26982555963
2024-11-26,219450.93091920434
2024-11-27,219328.0263372772
2024-11-29,220235.4163531012
2024-12-02,219402.83135966782
2024-12-03,218843.43988621543
2024-12-04,218652.93992329988
2024-12-05,218173.13813348566
2024-12-06,217898.45538022058
2024-12-09,216622.87336983925
2024-12-10,215853.33517632747
2024-12-11,216171.2261509999
2024-12-12,215304.20533017037
2024-12-13,214777.28027222631
2024-12-16,214100.9842670535
2024-12-17,213114.5703785941
2024-12-18,207039.7599750334
2024-12-19,206145.34121676683
2024-12-20,208432.62636946727
2024-12-23,209172.52660581638
2024-12-24,211059.96661162924
2024-12-26,211074.6490900704
2024-12-27,209549.23982477188
2024-12-30,207540.72780738797
2024-12-31,207736.0057935259
